138	1.122644359143616
139	1.119517925756653
140	1.118149723589636
141	1.046642873947848
142	1.006763092110841
143	1.003881067147831
144	1.003955718219999
145	1.003819967935094
146	1.003940039921524
147	1.003639988500522
148	1.005214193497281
149	1.004017900652312
150	1.009782762375482
151	1.005669052389262
152	1.007709391031498
153	1.008072467970269
154	1.006692238463242
155	1.005386796323649
156	1.006336215869700
157	1.006125054762342
158	1.006512991685645
159	1.006353608092309
160	1.010557163667021
161	1.091396019052020
162	1.356043208652530
163	1.333697041989119
164	1.411997139209006
165	1.389692603320570
166	1.411471847362379
167	1.456162361623522
168	1.449098811501119
169	1.499789644319944
170	1.351546983075574
171	1.326072304772125
172	1.121528332644785
173	1.009224612271877
174	1.011245519793257
175	1.014031835240116
176	1.006424351463874
177	1.004104416841139
178	1.018988272186734
179	1.068771862723244
180	1.091342797163616
181	1.097497660130107
182	1.165220331272345
183	1.153866459783997
184	1.017107848341420
185	1.037929338985526
186	1.015584019863702
187	1.031251254894164
188	1.036910405365104
189	1.020424293648523
190	1.009677256158781
191	1.013971982856401
192	1.011596175370704
193	1.020277729659582
194	1.032995402812746
195	1.040227433928759
196	1.200972493015038
197	1.472534784707657
198	1.271972849010023
199	1.020360977389267
200	1.021502701269996
201	1.037146850732909
202	1.054065785923054
203	1.054661560439606
204	1.040168263074265
205	1.028190776062238
206	1.032080244543873
207	1.041835035547724
208	1.020652371620285
209	1.008337017205868
210	1.012010951289385
211	1.005413897050183
212	1.001952056568548
213	1.003106338328283
214	1.038508715930870
215	1.009896674769012
216	1.009494650769188
217	1.008890227934161
218	1.007364582693601
219	1.007626492745618
220	1.009114852912054
221	1.006589669103009
222	1.033346397849160
223	1.006959514873266
224	1.019894743452233
225	1.030886752847825
226	1.020432495251945
227	1.033998632585375
228	1.137658622768156
229	1.319438025035268
230	1.493038598378711
231	1.418657079768035
232	1.047060062210010
233	1.009296361987537
234	1.033612921668380
235	1.045553113365750
236	1.050882002911846
237	1.045232118026417
238	1.036206700011827
239	1.047447689396718
240	1.036430991891509
241	1.044245157736805
242	1.017227524814297
243	1.006147288697626
244	1.007001297684135
245	1.005181266192259
246	1.004599928093335
247	1.006001448943785
248	1.006113260859010
249	1.009689631608488
250	1.021554929750522
251	1.043536599930202
252	1.050901392583394
253	1.061425933785691
254	1.060492153670581
255	1.080250323870332
256	1.098322180060687
257	1.072812779025850
258	1.029889990338771
259	1.041288188873878
260	1.038126581184448
261	1.032848369083977
262	1.025456204752327
263	1.022398790292727
264	1.024232620134752
265	1.008486973050300
266	1.015026502749993
267	1.022474388401899
268	1.023362694323150
269	1.016731876173323
270	1.029743907399963
271	1.062716608204262
272	1.255336204914913
273	1.305532008924996
274	1.266411524461667
275	1.309449110626825
276	1.186862506713757
277	1.010398018025435
278	1.012264515506119
279	1.037412157301120
280	1.039599712160976
281	1.044583740466374
282	1.036764338403137
283	1.031201225468552
284	1.017154258143202
285	1.012002320104780
286	1.014405824849457
287	1.016407444559079
288	1.012873906004157
289	1.012964554841193
290	1.011135136466636
291	1.007483198417345
292	1.006737404215158
293	1.009905066270522
294	1.011019022760834
295	1.019026339906236
296	1.015620576949304
297	1.009987091709743
298	1.006595970334199
299	1.005503773927678
300	1.006796828139139
301	1.005513395127590
302	1.009837398992561
303	1.032382035557705
304	1.019380274960741
305	1.022104236315611
306	1.020921456166075
307	1.033073240991295
308	1.017122147217043
309	1.033522656899249
310	1.037292095870771
311	1.022882248462792
312	1.027895713529959
313	1.042467889937229
314	1.087928227393762
315	1.050411725699900
316	1.083347516282689
317	1.196219047493754
318	1.452032910255133
319	1.429787253092311
320	1.436542913788708
321	1.453753502371019
322	1.469284954099134
323	1.493509516824203
324	1.494512357909021
325	1.529991660859699
326	1.460452653997249
327	1.437721812394042
328	1.397860942258855
329	1.338028341074028
330	1.407270815048279
331	1.483775335292743
332	1.459435057477113
333	1.433424365419704
334	1.361491734556694
335	1.345030256298813
336	1.092092426168098
337	1.009654180228930
338	1.012009675469087
339	1.009679449731477
340	1.008319079974452
341	1.008758250497126
342	1.011877646706229
343	1.003960632087453
344	1.004869312186341
345	1.006887771918790
346	1.006709573779236
347	1.009051244888683
348	1.016064933226080
349	1.010369904868832
350	1.016631030641656
351	1.020142319578243
352	1.020585079855604
353	1.045081752098896
354	1.053097486535653
355	1.045031234574270
356	1.050074727376547
357	1.037383420206274
358	1.034749136409419
359	1.036191532990884
360	1.031124109958966
361	1.100550373491685
362	1.305143677252389
363	1.462628382409251
364	1.483485694453825
365	1.429633199578805
366	1.480151908089626
367	1.437750264977147
368	1.461239427430189
369	1.453149790981970
370	1.424739394428252
371	1.456559635158993
372	1.405022534504819
373	1.435135385491690
374	1.418357221469730
375	1.411014999892000
376	1.379281568936380
377	1.204707903125426
378	1.015810387013883
379	1.042498347449079
380	1.039800297595210
381	1.061332778697827
382	1.060979538288087
383	1.059205379436984
384	1.018887416692269
385	1.009774721292442
386	1.014997224765658
387	1.009717279455210
388	1.009772559278350
389	1.006299835618891
390	1.004557655074498
391	1.004569437491766
392	1.004137734280523
393	1.004522270148912
394	1.003885866643698
395	1.004594864556816
396	1.003552639337509
397	1.004146221227963
398	1.003444411223898
399	1.010913976824028
400	1.020684530955674
401	1.046444566419542
402	1.037844487898161
403	1.028089375018162
404	1.039211266955954
405	1.051232783221641
406	1.038482237541524
407	1.018104608421341
408	1.009425633157258
409	1.003564099171054
410	1.003533063885566
411	1.003377235246224
412	1.002484349338706
413	1.002958089411471
414	1.007256871882227
415	1.010018007212120
416	1.006304321807655
417	1.007526889667343
418	1.006744816870836
419	1.006289165189228
420	1.006899515211441
421	1.011626797066483
422	1.031397746807342
423	1.037383156935228
424	1.005558972601963
425	1.004334346178469
426	1.003249481883410
427	1.003658941498512
428	1.003071525966167
429	1.003487413836876
430	1.004227520854243
431	1.006096461359864
432	1.003342887338797
433	1.002605167273998
434	1.002531320089177
435	1.002633282573306
436	1.003269917610579
437	1.002853239119578
438	1.002845831817399
439	1.004337945724276
440	1.004227632814103
441	1.004185292335244
442	1.006328106068962
443	1.010552811565580
444	1.142758714010977
445	1.358842710892878
446	1.471904182134474
447	1.492406491504679
448	1.490008701820267
449	1.563742337370768
450	1.475485456401487
451	1.444384548996434
452	1.423308710656431
453	1.422997753135689
454	1.426844719995667
455	1.376240813161992
456	1.309084365987694
457	1.264242427741854
458	1.156274018693449
459	1.117773443301214
460	1.006713038359609
461	1.023803810251332
462	1.035762510327435
463	1.040747398612614
464	1.035327524903181
465	1.044209637397572
466	1.043193489800111
467	1.032841258761664
468	1.015942667708441
469	1.009801064747474
470	1.014835114344379
471	1.011843979179988
472	1.014913394900262
473	1.013611293494689
474	1.008145838500163
475	1.007603524142564
476	1.009171791262049
477	1.012034100098345
478	1.020829328307673
479	1.018540996440517
480	1.018138963837701
481	1.013064074453098
482	1.008720522291217
483	1.008878703389952
484	1.006478803230386
485	1.008976614514839
486	1.011224600956275
487	1.021650842971799
488	1.203969868090599
489	1.342013603261906
490	1.451963368221564
491	1.469879896525992
492	1.504594221578516
493	1.521695861473776
494	1.499836388654090
495	1.498622268292058
496	1.495782874665348
497	1.413568879323688
498	1.429586997948224
499	1.359636256858145
500	1.183562828374027
501	1.335215699064880
502	1.363810257070048
503	1.035377911939652
504	1.014159187607084
505	1.005895519722716
506	1.006543932480582
507	1.011633480036745
508	1.012438265000184
509	1.008901073193611
510	1.012536669672262
511	1.008286495140444
512	1.116088479645962
513	1.306541144036270
514	1.530757739221824
515	1.483421414842777
516	1.458367438446543
517	1.502250223939500
518	1.445549366932952
519	1.265265757717140
520	1.091858822612369
521	1.060878627160103
522	1.038401536693384
523	1.050521659935792
524	1.032436144516113
525	1.049036211580729
526	1.036288776010777
527	1.023102631587870
528	1.073835948041105
529	1.304266642349746
530	1.375582832042570
531	1.367383499753633
532	1.450219662958557
533	1.345180015688495
534	1.405887126768757
535	1.425976900041630
536	1.326971783910058
537	1.232816350631065
538	1.179416165462740
539	1.025958689839262
540	1.047496999533653
541	1.044999710578057
542	1.042611747128119
543	1.033054244039432
544	1.024674422297493
545	1.022160353764390
546	1.027383451335532
547	1.018332944019704
548	1.031121574647956
549	1.034966269054904
550	1.162245685687773
551	1.348559747440574
552	1.364326586044115
553	1.323268542303627
554	1.387672108246033
555	1.245313847641288
556	1.036796585896759
557	1.017946461130040
558	1.038668730413261
559	1.043538709418104
560	1.021479068516492
561	1.035962783736846
562	1.082909663507240
563	1.024924606070541
564	1.038347174686286
565	1.037443488912634
566	1.088433980703173
567	1.342893504705801
568	1.453404867703105
569	1.190428146409434
570	1.080399381292324
571	1.148129904573156
572	1.108445250249177
573	1.007777522897653
574	1.034233165903169
575	1.030306929622186
576	1.023815893977968
577	1.023832841520746
578	1.020465091486671
579	1.024063574799348
580	1.013858686648187
581	1.015497818039075
582	1.037134621969478
583	1.096946841878053
584	1.188527127775869
585	1.185554548052179
586	1.166611507995211
587	1.130182422330116
588	1.062014128344930
589	1.035229287397857
590	1.017558396869358
591	1.035193235752614
592	1.045429831953861
593	1.057648987389267
594	1.045478753642075
595	1.043335234750963
596	1.038512316965653
597	1.047640307858926
598	1.048201155494200
599	1.045566469209462
600	1.042820827214820
601	1.044654651511566
602	1.048241389131489
603	1.165738895037777
604	1.371425481142889
605	1.470691182603123
606	1.522587994247212
607	1.484246377066113
608	1.537992547892200
609	1.518998493889490
610	1.497660830651097
611	1.496387881166374
612	1.506019219271497
613	1.480297511955170
614	1.519183867506060
615	1.492217705046493
616	1.344399845998335
617	1.073732086305465
618	1.067146015698699
619	1.033291230657388
620	1.013080787680135
621	1.018673276769598
622	1.019052134892904
623	1.029960793203677
624	1.049916885437920
625	1.023428436823426
626	1.028385964017476
627	1.050134153835452
628	1.039514451910990
629	1.042357494514806
630	1.011977641471610
631	1.012536226349518
632	1.014963036816844
633	1.032421562284737
634	1.014925112050544
635	1.004252593352710
636	1.005386637097516
637	1.055162460948627
638	1.018342400867414
639	1.007119101431660
640	1.007681987454057
641	1.008033401853639
642	1.009484239295903
643	1.006350939308963
644	1.005933669289565
645	1.019587230542778
646	1.017413506462158
647	1.026467672855857
648	1.007531693798488
649	1.020932740496656
650	1.022097213533572
651	1.018535097215674
652	1.019107784388688
653	1.006433889602827
654	1.009568107259637
655	1.010954233330229
656	1.015881231545020
657	1.022171315090110
658	1.027161995969550
659	1.038510089010934
660	1.036232279191400
661	1.041377269034715
662	1.043928232496117
663	1.045806743058731
664	1.038416476729867
665	1.032970658458817
666	1.016748398672404
667	1.015739083556161
668	1.074112602847028
669	1.167824358078468
670	1.332514795859091
671	1.397589467138451
672	1.257144840409490
673	1.011444243096003
674	1.019553489463875
675	1.025691922348971
676	1.019542336129758
677	1.011166050263093
678	1.021808621505447
679	1.014140813421819
680	1.032148298736987
681	1.021406137768834
682	1.028035647621448
683	1.012883480617067
684	1.017806913159315
685	1.013562598124300
686	1.018816268694886
687	1.013305376907313
688	1.010390454378813
689	1.012615597636656
690	1.016346637112006
691	1.012303213022931
692	1.014943461138080
693	1.034522068141382
694	1.153699791295729
695	1.210515735509115
696	1.336513600855366
697	1.414223828456944
698	1.458176409541241
699	1.447865813923337
700	1.437677854321353
701	1.411876574336131
702	1.453292844320585
703	1.395961837451375
704	1.451082040154862
705	1.400247632716955
706	1.377890615254715
707	1.336167519950903
708	1.328050576665408
709	1.224478691613643
710	1.177162727279158
711	1.159823874429851
712	1.125621189216363
713	1.096788550973164
714	1.112782863082319
715	1.133081225162307
716	1.173149158847920
717	1.115998857051500
718	1.145593469680414
719	1.199319753540165
720	1.149304714111146
721	1.136496644599299
722	1.242765911681273
723	1.290408632804081
724	1.216032556427346
725	1.231187075313969
726	1.357250741385309
727	1.218121891195910
728	1.328823129542559
729	1.306162156924429
730	1.317038154994920
731	1.232776954063314
732	1.170942957910788
733	1.239506572900183
734	1.247259654375193
735	1.279294996686401
736	1.197044654669323
737	1.241251957093624
738	1.209643066971315
739	1.203923247029395
740	1.184044513588304
741	1.208602934970817
742	1.215450818406750
743	1.159022966017843
744	1.142032313613608
745	1.126760974013276
746	1.159936804252456
747	1.134300715119781
748	1.059981344336791
749	1.089560407485764
750	1.046745169577143
751	1.063677515361381
752	1.143381146706917
753	1.116980729096739
754	1.113057885961241
755	1.013679163367741
756	1.001474941534578
757	1.001840772750106
758	1.078963091823244
759	1.112511175614697
760	1.120560328481926
761	1.047465428606603
762	1.041383062173167
763	1.068202254960137
764	1.057217747448054
765	1.190454945215072
766	1.229034711588612
767	1.395682886801815
768	1.423955252777955
769	1.396771598757742
770	1.384250716568432
771	1.410497894943838
772	1.335766796709003
773	1.283060090921616
774	1.201770752881393
775	1.338119709383657
776	1.282290273855487
777	1.269372630060638
778	1.103257260305634
779	1.163761978892487
780	1.020336458133859
781	1.019597728503526
782	1.008168051691090
783	1.004994104084580
784	1.005548826352771
785	1.020846777346247
786	1.017260732054225
787	1.012693932394039
788	1.017217474504958
789	1.007510076060479
790	1.035344700146170
791	1.264209302934669
792	1.369922532147378
793	1.262463805866642
794	1.155222707177841
795	1.126541133809134
796	1.121991033018656
797	1.106734173792804
798	1.007806315876676
799	1.006039989554087
800	1.006917305459801
801	1.007594569685606
802	1.007092257113643
803	1.005954717021336
804	1.006247707472586
805	1.006769719781508
806	1.006643235832648
807	1.006449594223457
808	1.005555826796983
809	1.005091679582695
810	1.005014482638289
811	1.005329237466795
812	1.004678796004962
813	1.005034533000168
814	1.003963773883182
815	1.004580715370534
816	1.003692828419137
