1	0.000000256113708
2	0.000000100582838
3	0.000000118277967
4	0.000000122003257
5	0.000000083819032
6	0.000000136904418
7	0.000000094994903
8	0.000000090338290
9	0.000000079162419
10	0.000000076368451
11	0.000000072643161
12	0.000000097788870
13	0.000000081025064
14	0.000000104308128
15	0.000000065192580
16	0.000000111758709
17	0.000000093132257
18	0.000000140629709
19	0.000000092200935
20	0.000000072643161
21	0.000000122934580
22	0.000000135041773
23	0.000000087544322
24	0.000000081025064
25	0.000000074505806
26	0.000000099651515
27	0.000000066123903
28	0.000000084750354
29	0.000000096857548
30	0.000000100582838
31	0.000000099651515
32	0.000000082887709
33	0.000000077299774
34	0.000000086612999
35	0.000000069849193
36	0.000000157393515
37	0.000000085681677
38	0.000000107102096
39	0.000000065192580
40	0.000000178813934
41	0.000000076368451
42	0.000000100582838
43	0.000000081025064
44	0.000000077299774
45	0.000000082887709
46	0.000000077299774
47	0.000000073574483
48	0.000000129453838
49	0.000000081956387
50	0.000000089406967
51	0.000000064261258
52	0.000000075437129
53	0.000000089406967
54	0.000000084750354
55	0.000000082887709
56	0.000000094063580
57	0.000000075437129
58	0.000000081956387
59	0.000000084750354
60	0.000000165775418
61	0.000000087544322
62	0.000000095926225
63	0.000000080093741
64	0.000000171363354
65	0.000000089406967
66	0.000000147148967
67	0.000000099651515
68	0.000000082887709
69	0.000000073574483
70	0.000000075437129
71	0.000000078231096
72	0.000000088475645
73	0.000000081956387
74	0.000000094994903
75	0.000000103376806
76	0.000000120140612
77	0.000000072643161
78	0.000000087544322
79	0.000000200234354
80	1.154248422013091
81	4.305004980412622
82	3.302848325103066
83	2.895303657256861
84	2.160163744352537
85	2.133238429205968
86	2.073590501210261
87	2.032124458811591
88	2.813822490168646
89	7.927639129605234
90	4.111177716409173
91	3.617570550202469
92	4.290201980613968
93	3.803269836137276
94	3.295582052343715
95	3.310756876118627
96	2.717353141857696
97	2.169666052795186
98	0.833071068865722
99	0.119577725417760
100	0.081791588105226
101	0.435264061202242
102	0.280013088135311
103	0.343460863455606
104	0.413340250960661
105	0.146002989261834
106	0.148289704695309
107	0.104422333650166
108	0.040370240807535
109	0.027962476015184
110	0.015639612451154
111	0.901815989989823
112	1.309190844187810
113	1.038354431275161
114	0.463177568279731
115	0.079259548336353
116	0.027518178336110
117	0.010050229728231
118	0.149923305027253
119	0.041549229063400
120	0.014107246883223
121	0.009872009046284
122	0.355228166095249
123	1.241172363981535
124	1.658680384050041
125	1.948188705367134
126	1.906780090176519
127	1.822520673262238
128	1.933618619107707
129	0.260509136132881
130	0.077037922106826
131	0.019794601015740
132	0.001747658476234
133	0.001739176921545
134	0.008607322350160
135	0.021668708883259
136	0.030573946423775
137	0.962664244699135
138	1.751569678082503
139	2.107842927801811
140	2.227605785245370
141	1.787425456568934
142	1.193075610324154
143	1.173247218143327
144	1.497605744740970
145	1.661507029087951
146	1.378703862436729
147	1.159942790864507
148	0.573146956040589
149	0.122637040913325
150	0.104242631234335
151	0.087461715564207
152	0.085673106834228
153	0.726503197098913
154	1.144357979296450
155	1.552324166518647
156	1.421700590281354
157	1.623935334385417
158	1.364500021563773
159	1.015249991785250
160	0.230577997863441
161	0.043222644366279
162	0.006939874962070
163	0.003038206137712
164	0.002815811894833
165	0.000762906856836
166	0.000230243429542
167	0.004079130478232
168	0.053305165842187
169	0.044842787087156
170	0.443997962403151
171	2.065852888867786
172	2.049769622265795
173	1.239020568326972
174	1.600197537807291
175	1.239516142750208
176	1.090183687397517
177	0.620551086964095
178	1.062563005830334
179	0.616035727782277
180	0.976907405083954
181	0.336003405041481
182	0.559643940067201
183	0.517977407204883
184	0.645871368240420
185	0.524662228299163
186	0.598152089861031
187	0.972270695495570
188	1.212632238867057
189	0.850899834183869
190	1.600993567156960
191	0.978317325943119
192	1.315363262784039
193	0.764638861640507
194	0.647102165039897
195	0.687926134090222
196	0.517672728752202
197	0.904100033445803
198	1.286514725538226
199	0.944508166983500
200	1.265383547166572
201	0.821904215962520
202	0.627893628549091
203	0.415284048765069
204	0.124459679238731
205	0.038605762645537
206	0.008954854682103
207	0.002256212756035
208	0.000995546579362
209	0.000417936593295
210	0.004701732657873
211	0.035818023607002
212	0.020367970690081
213	0.017308929003770
214	0.033317634835681
215	0.761974223885713
216	0.866491165937584
217	1.371869423434880
218	1.239052693359432
219	0.815192809326844
220	1.451053855945035
221	1.293743061842516
222	1.158042580820264
223	0.874989739619200
224	1.581758869817313
225	1.690997463656195
226	1.542029835276628
227	1.163655017496939
228	1.714504320175335
229	1.697865231892810
230	1.545161567637525
231	1.154196548282872
232	1.207727904430031
233	0.825215812770004
234	0.771448866460205
235	0.968367454591500
236	0.924738975239288
237	0.712107159203511
238	0.727938844826950
239	0.687559220004001
240	1.209319382903396
241	1.307613614017787
242	2.519224951046819
243	1.350563147107686
244	1.811947626064781
245	1.341139887455655
246	2.073298420735547
247	0.742555679751108
248	0.083406223915536
249	0.039535699412309
250	0.013697406277081
251	0.002995413728053
252	0.005380421876901
253	0.000848714262242
254	0.026409475132934
255	0.018558105453859
256	0.220207312143984
257	0.558751496488178
258	0.740277756940165
259	0.622717932798481
260	0.277338172309030
261	0.092100769281294
262	0.049770363606608
263	0.009323989972554
264	0.001120978966355
265	0.000584121793508
266	0.000359900295736
267	0.000181136652827
268	0.008710332214847
269	0.316786373966709
270	0.176571119577032
271	0.081797452643730
272	0.038579446263739
273	0.013907081447550
274	0.131656141951926
275	1.169375240800583
276	0.822489128445241
277	1.236395668240288
278	0.781091843734984
279	0.454189160838461
280	0.245883961208174
281	0.476045368238289
282	0.608641320837320
283	0.773616332559773
284	0.737569930034284
285	1.156773887572842
286	1.842105944640108
287	1.413719655007835
288	1.631621739828060
289	0.965144963009451
290	1.207882987331927
291	0.807666742238189
292	0.821773701351209
293	1.510881203228524
294	0.941083466630938
295	1.050937090073541
296	0.736305238680189
297	0.442592442035426
298	0.266134467906399
299	0.096095501445237
300	0.062521597370536
301	0.267031677999575
302	0.627297658471890
303	0.520415690731227
304	0.741164319212197
305	1.409198175186656
306	0.540019717061398
307	0.824361102660967
308	0.788419707680796
309	0.775852332829399
310	1.262293794204931
311	0.559273039919407
312	0.377121879718741
313	0.191727926023447
314	0.042223955504527
315	0.033135786652675
316	1.412905598050177
317	1.282642373816864
318	1.642818114728317
319	0.636570875530604
320	1.056567715490354
321	0.607713459054612
322	1.061967816213045
323	0.711180991493562
324	0.961293425414205
325	1.082511349581678
326	0.668740802444288
327	0.822107276876721
328	0.654631868935711
329	0.407099840231186
330	0.609269077892234
331	0.562570997515226
332	0.670646195298755
333	0.489940467290926
334	0.730790233239245
335	0.439060878938484
336	0.573360833338007
337	0.357117890381655
338	0.997796731068028
339	0.603691575115755
340	0.530864188443230
341	1.016863323751900
342	0.672074324444885
343	0.556662044481963
344	0.662096186544191
345	0.678184614520430
346	0.359667469747086
347	0.318983556702894
348	0.301845512352653
349	0.325682328082230
350	0.276906064711487
351	0.247522655874568
352	0.359334390612548
353	0.778467036790332
354	0.750890262416550
355	0.693850127979337
356	0.629318192598179
357	0.553188898599431
358	0.485373000614932
359	0.438481401654335
360	0.405448912643689
361	0.153672640211373
362	0.138060168362909
363	0.182307796552784
364	0.192922517657610
365	0.177989745513200
366	0.192705075256267
367	0.278404057957182
368	0.400332244112431
369	0.570123514163574
370	0.402322992682720
371	0.343138670549027
372	0.433136504143148
373	0.412654849700480
374	0.294164183549527
375	0.332127066329088
376	0.533850716426427
377	0.405274042861491
378	0.361971894280839
379	0.531576674429709
380	0.368965995498998
381	0.256810178980062
382	0.143624665215730
383	0.340902484019595
384	0.585982547140444
385	0.328669731506633
386	0.202948861755441
387	0.214765996672500
388	0.174081699922143
389	0.058788200840408
390	0.037929923273504
391	0.046783315017660
392	0.103007643483715
393	0.046480652876218
394	0.007683645002563
395	0.003957305103549
396	0.002597163431317
397	0.002100421115755
398	0.750867109740961
399	1.546366157016957
400	0.993418098426244
401	1.315717843356272
402	1.304517902427849
403	0.861546149469949
404	0.859534644521518
405	0.827460086896337
406	1.007787122390077
407	0.928882694807490
408	0.563849871050038
409	0.255186932162764
410	0.169756836257943
411	0.210300127976293
412	0.343623517080017
413	1.053721818144555
414	2.144373511894915
415	1.539750344133298
416	1.694240423844397
417	1.379940700726005
418	1.268532728764659
419	1.114412227645110
420	1.226365343663879
421	1.004045741631292
422	0.578371513638699
423	0.518919965254910
424	0.270808435975882
425	0.152575390413679
426	0.034810102544734
427	0.096000904217675
428	0.114313726313404
429	0.114514506422081
430	0.073050571605494
431	0.064732486381998
432	0.043729424476708
433	0.015159765258516
434	0.001475049182777
435	0.000357734970750
436	0.000124901533127
437	0.000097868032754
438	0.000088705681265
439	0.000057153403759
440	0.005664360709564
441	0.045140253380006
442	0.401147749275669
443	0.572399696333857
444	0.437217773872267
445	0.392668001355394
446	0.465695768595255
447	0.461163397879064
448	0.382441192863300
449	0.236129926517246
450	0.144086153246490
451	0.104427081532669
452	0.220746010541824
453	0.178041804582256
454	0.519802527500612
455	0.349941509774936
456	0.515808012334809
457	0.344081912190286
458	0.692587397988747
459	1.076355648227271
460	2.474257779306281
461	1.714199002833411
462	1.112309430725886
463	0.913540315817499
464	0.747214691711234
465	0.298159829343966
466	0.034472743980432
467	0.015144827775697
468	0.010909743607058
469	0.010167698375874
470	0.005966070108194
471	0.006651108153120
472	0.009923875331863
473	0.029112664982631
474	0.028350009582805
475	0.014517599716793
476	0.005640497431123
477	0.800956588250766
478	0.781626112758786
479	1.075061400417349
480	1.376128472380034
481	1.092368354083015
482	1.022548224773632
483	1.119670757090577
484	0.961684809062276
485	0.744543976152896
486	0.630523130297403
487	0.538540055973586
488	0.373181251810649
489	0.191076764836918
490	0.156247766688567
491	0.143979148007606
492	0.229930941014480
493	0.257882440461810
494	0.785355073398719
495	1.232337083672646
496	1.443120916377000
497	1.398309712293060
498	0.906206563113050
499	0.402034677566105
500	0.020295882597574
501	0.012267079204332
502	0.004329394549142
503	0.001699374988676
504	0.002138066105548
505	0.015736765228244
506	0.069279666058825
507	0.017749441787555
508	0.013114253059007
509	0.004847891628776
510	0.039999621920248
511	0.237854009496680
512	0.599512567747900
513	1.346324477344716
514	0.937403099612185
515	0.682326201350484
516	0.651691577402749
517	0.696569064629675
518	1.030951028689532
519	0.880357458265133
520	0.397647317496372
521	0.151421893388069
522	0.141962122171815
523	0.091025549918638
524	0.162741994485244
525	0.217235718852449
526	0.563195108434915
527	1.088022891428545
528	1.890327265481373
529	1.853600839161374
530	1.296565638854756
531	1.271008811898430
532	1.271551038137619
533	2.029778602527948
534	1.937209932133497
535	1.397595139224534
536	0.845107854344013
537	0.333682582717465
538	0.109364618547071
539	0.025164694525356
